url,status_code,deep,response_time,body_length,body_entropy,js_code_entropy,has_password_field,has_file_upload,has_hidden_fields,num_links,num_html_link,other_link_ratio,n_redirects,num_balise_a,num_balise_img,num_balise_script,num_balise_link,num_balise_style,num_balise_iframe,num_balise_video,num_balise_audio,num_balise_embed,num_balise_object,num_balise_form,num_balise_meta,num_balise_cite,strict_transport_security,x_frame_options,x_content_type_options,content_security_policy,x_xss_protection,referrer_policy,permissions_policy,tech_wordpress,tech_joomla,tech_drupal,tech_laravel,tech_django,tech_express,tech_php,tech_aspnet,tech_jquery,tech_angular,tech_react,total_passive_issues,passive_high_count,passive_critical_count,code_body_total_vulns,code_body_critical_vulns,code_body_medium_vulns,code_body_high_vulns,code_body_low_vulns,code_body_max_score,code_scripts_total_vulns,code_scripts_high_vulns,code_scripts_critical_vulns,code_scripts_medium_vulns,code_scripts_low_vulns,fuzzer_SQLi,fuzzer_CMDi,fuzzer_InsecDeser,fuzzer_InsecUpload,fuzzer_BufOvr,fuzzer_CredsExpose,fuzzer_BrokenAuth,fuzzer_XSS,fuzzer_DirTrav,fuzzer_XXE,fuzzer_NoSQLi,fuzzer_LDAPi,fuzzer_InsecPerm,fuzzer_IDOR,fuzzer_SessFix,fuzzer_SSRF,fuzzer_SSTI,fuzzer_Prototype_Pollution,fuzzer_HTTP_Request_Smuggling,fuzzer_XPATH_Injection,fuzzer_GraphQLi,fuzzer_CORS,fuzzer_CSRF,fuzzer_RateLimit,fuzzer_InfoDisc,fuzzer_InsecCrypto,fuzzer_OpenRedirect,fuzzer_JWT,fuzzer_CRLF_Injection,fuzzer_RaceCondition,num_active_test,fuzer_ratio_vuln,fuzzer_ratio_indicators_matched,fuzzer_ration_status_changed,fuzzer_ratio_headers_changed,fuzzer_ratio_body_changed,fuzzer_max_score,labels
http://localhost:5050/products/credsexpose-verbose_error_with_secret,200,0,0.08,298,4.849929529885402,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2293,0.1,0.04404709986916703,0.40689053641517664,0.4273877017008286,0.46096816397732227,68.3,['CredsExpose']
http://localhost:5050/products/infodisc-debug_env_endpoint/<resource_name>,200,0,0.15,279,4.983953495532672,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2326,0.0,0.0,0.38435081685296646,0.411006018916595,0.3865004299226139,52.32,['InfoDisc']
http://localhost:5050/products/ratelimit-password_reset_no_throttle,200,0,0.15,269,4.679262245976241,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2361,0.0,0.0,0.40152477763659467,0.42736128759000425,0.40364252435408726,52.68,['RateLimit']
http://localhost:5050/products/cors-reflect_origin_credentials_true,200,0,0.16,338,4.880038352070835,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2342,0.0,0.0,0.39752348420153716,0.42356959863364646,0.3992314261315115,52.07,['CORS']
http://localhost:5050/products/xpath_injection-search_xpath_concat,200,0,0.15,295,4.851642514667689,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,2,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,0.06666666666666667,0.0004347826086956522,0.4217391304347826,0.45130434782608697,0.4539130434782609,68.54,['XPATH_Injection']
http://localhost:5050/products/http_request_smuggling-cl_te_both_accepted,200,0,0.15,341,4.795152641042043,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2367,0.0,0.0,0.3983945923109421,0.42501056189269115,0.4005069708491762,51.68,['HTTP_Request_Smuggling']
http://localhost:5050/products/infodisc-stack_trace_leak_on_error,200,0,0.15,135,4.695516475502382,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330,0.0,0.0,0.38068669527897,0.4133047210300429,0.07381974248927038,52.85,['InfoDisc']
http://localhost:5050/products/jwt-alg_none_accepted,200,0,0.15,127,4.619425334829915,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338,0.0,0.0,0.3793840889649273,0.4084687767322498,0.38152266894781867,52.34,['JWT']
http://localhost:5050/products/jwt-weak_hardcoded_secret,200,0,0.15,158,4.659741787862697,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2352,0.0,0.0,0.3983843537414966,0.42091836734693877,0.07397959183673469,52.73,['JWT']
http://localhost:5050/products/insecperm-world_readable_export_endpoint/<id>,200,0,0.19,273,4.749736685299447,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328,0.0,0.0,0.38316151202749144,0.4110824742268041,0.3853092783505155,52.24,['InsecPerm']
http://localhost:5050/products/ldapi-search_filter_wildcard,200,0,0.19,219,4.93221412254366,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2269,0.1,0.044072278536800354,0.4244160423093874,0.4499779638607316,0.41560158660202734,68.55,['LDAPi']
http://localhost:5050/products/sqli-where_id_concat,200,0,0.14,212,5.05709631804018,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2258,0.1,0.043401240035429584,0.41231178033658106,0.4348981399468556,0.3937112488928255,69.83,['SQLi']
http://localhost:5050/products/sqli-order_by_concat,200,0,0.15,269,5.008499375703288,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2352,0.0,0.0,0.397108843537415,0.42049319727891155,0.399234693877551,53.41,['SQLi']
http://localhost:5050/users/brokenauth-guessable_password_reset,200,0,0.14,227,4.787023541660231,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2369,0.0,0.0,0.39257070493879276,0.41536513296749683,0.32418742085268043,52.35,['BrokenAuth']
http://localhost:5050/products/sessfix-sessionid_not_regenerated_on_login,200,0,0.2,192,4.52860851212848,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2356,0.0,0.0,0.39558573853989815,0.4227504244482173,0.32470288624787774,52.32,['SessFix']
http://localhost:5050/products/ssti-greeting_name_query,200,0,0.2,197,4.703107686754593,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2313,0.1,0.042801556420233464,0.40250756593169046,0.42282749675745784,0.40553393860786857,69.22,['SSTI']
http://localhost:5050/users/cmdi-ping_host_shell_true,200,0,0.16,454,5.1033630772459215,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2366,0.0,0.0,0.4015215553677092,0.426458157227388,0.4036348267117498,52.25,['CMDi']
http://localhost:5050/users/credsexpose-verbose_error_with_secret,200,0,0.15,292,4.837673023995291,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2293,0.1,0.04273877017008286,0.4007849978194505,0.4273877017008286,0.4522459659834278,68.3,['CredsExpose']
http://localhost:5050/products/idor-query_id_direct_access,200,0,0.2,273,4.742748259391348,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2315,0.0,0.0,0.383585313174946,0.4190064794816415,0.3857451403887689,52.53,['IDOR']
http://localhost:5050/products/http_request_smuggling-duplicate_content_length_accepted,200,0,0.21,305,4.760587518332968,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2363,0.0,0.0,0.3931443080829454,0.4206517139229793,0.3952602623783326,51.85,['HTTP_Request_Smuggling']
http://localhost:5050/products/cors-wildcard_origin_sensitive_endpoint,200,0,0.21,277,4.705434860140006,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2353,0.0,0.0,0.4007649808754781,0.4228644283892903,0.4028899277518062,52.26,['CORS']
http://localhost:5050/products/xss-reflected_header_comment,200,0,0.21,257,4.946764207580937,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338,0.0,0.0,0.3973481608212147,0.42429426860564584,0.39948674080410607,51.87,['XSS']
http://localhost:5050/products/dirtrav-read_file_query_param,200,0,0.21,207,4.684464332272262,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2362,0.0,0.0,0.3937341236240474,0.4178662150719729,0.6917866215071973,51.5,['DirTrav']
http://localhost:5050/products/csrf-delete_no_token,200,0,0.21,251,4.830459520086572,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2263,0.1,0.02695536897923111,0.4445426425099426,0.47282368537339814,0.513035793194874,68.97,['CSRF']
http://localhost:5050/products/crlf_injection-location_header_crlf,200,0,0.21,293,4.790013412895242,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359,0.0,0.0,0.39974565493853326,0.42390843577787196,0.40186519711742263,52.28,['CRLF_Injection']
http://localhost:5050/products/openredirect-redirect_query_url_no_check,200,0,0.39,273,4.664427225435685,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345,0.0,0.0,0.3961620469083156,0.42174840085287846,0.3982942430703625,52.01,['OpenRedirect']
http://localhost:5050/products/cmdi-ping_host_shell_true,200,0,0.39,457,5.1062587864777145,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348,0.0,0.0,0.3969335604770017,0.4199318568994889,0.39906303236797275,52.31,['CMDi']
http://localhost:5050/products/inseccrypto-xor_fixed_key_encryption,200,0,0.39,335,5.014124029635087,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346,0.0,0.0,0.3989769820971867,0.42028985507246375,0.4011082693947144,52.66,['InsecCrypto']
http://localhost:5050/products/jwt-expiry_never_checked,200,0,0.39,130,4.705848796962796,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343,0.0,0.0,0.37772087067861715,0.4067434912505335,0.3798548868971404,52.55,['JWT']
http://localhost:5050/products/idor-path_id_direct_access/<obj_id>,200,0,0.39,390,4.902823913357697,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2352,0.0,0.0,0.38732993197278914,0.41156462585034015,0.38945578231292516,52.39,['IDOR']
http://localhost:5050/products/xss-reflected_attribute_breakout,200,0,0.39,276,4.8800575724626585,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2360,0.0,0.0,0.39872881355932205,0.41991525423728815,0.40084745762711865,52.27,['XSS']
http://localhost:5050/users/xss-reflected_query_div,200,0,0.39,240,5.003718347755813,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306,0.1,0.04163052905464007,0.40372940156114484,0.43018213356461404,0.4679098005203816,68.47,['XSS']
http://localhost:5050/users/credsexpose-secret_in_response_header,200,0,0.39,270,4.893801833331126,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2361,0.0,0.0,0.40110122829309613,0.42820838627700125,0.40321897501058873,52.42,['CredsExpose']
http://localhost:5050/users/sqli-order_by_concat,200,0,0.39,245,4.938244769758481,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333,0.0,0.0,0.3951993141877411,0.41877411058722674,0.39734247749678525,53.27,['SQLi']
http://localhost:5050/users/credsexpose-debug_endpoint_left_on/<resource_name>,200,0,0.39,375,5.078540599623273,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2360,0.0,0.0,0.39364406779661015,0.4161016949152542,0.39576271186440676,52.01,['CredsExpose']
