url,status_code,deep,response_time,body_length,body_entropy,js_code_entropy,has_password_field,has_file_upload,has_hidden_fields,num_links,num_html_link,other_link_ratio,n_redirects,num_balise_a,num_balise_img,num_balise_script,num_balise_link,num_balise_style,num_balise_iframe,num_balise_video,num_balise_audio,num_balise_embed,num_balise_object,num_balise_form,num_balise_meta,num_balise_cite,strict_transport_security,x_frame_options,x_content_type_options,content_security_policy,x_xss_protection,referrer_policy,permissions_policy,tech_wordpress,tech_joomla,tech_drupal,tech_laravel,tech_django,tech_express,tech_php,tech_aspnet,tech_jquery,tech_angular,tech_react,total_passive_issues,passive_high_count,passive_critical_count,code_body_total_vulns,code_body_critical_vulns,code_body_medium_vulns,code_body_high_vulns,code_body_low_vulns,code_body_max_score,code_scripts_total_vulns,code_scripts_high_vulns,code_scripts_critical_vulns,code_scripts_medium_vulns,code_scripts_low_vulns,fuzzer_SQLi,fuzzer_CMDi,fuzzer_InsecDeser,fuzzer_InsecUpload,fuzzer_BufOvr,fuzzer_CredsExpose,fuzzer_BrokenAuth,fuzzer_XSS,fuzzer_DirTrav,fuzzer_XXE,fuzzer_NoSQLi,fuzzer_LDAPi,fuzzer_InsecPerm,fuzzer_IDOR,fuzzer_SessFix,fuzzer_SSRF,fuzzer_SSTI,fuzzer_Prototype_Pollution,fuzzer_HTTP_Request_Smuggling,fuzzer_XPATH_Injection,fuzzer_GraphQLi,fuzzer_CORS,fuzzer_CSRF,fuzzer_RateLimit,fuzzer_InfoDisc,fuzzer_InsecCrypto,fuzzer_OpenRedirect,fuzzer_JWT,fuzzer_CRLF_Injection,fuzzer_RaceCondition,num_active_test,fuzer_ratio_vuln,fuzzer_ratio_indicators_matched,fuzzer_ration_status_changed,fuzzer_ratio_headers_changed,fuzzer_ratio_body_changed,fuzzer_max_score,labels
http://localhost:5050/products/sqli-order_by_concat,200,0,0.03,269,5.008499375703288,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,0.0,0.0,0.07080445917445014,0.07080445917445014,0.07231093702922567,53.41,['SQLi']
http://localhost:5050/products/cmdi-ping_host_shell_true,200,0,0.05,457,5.090480521993992,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,0.0,0.0,0.07080445917445014,0.07080445917445014,0.07231093702922567,52.32,['CMDi']
http://localhost:5050/products/brokenauth-no_bruteforce_protection,405,0,0.15,153,4.599963902086099,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1387,0.03333333333333333,0.0,1.0,0.8579668348954578,1.0,60.83,['BrokenAuth']
http://localhost:5050/products/credsexpose-verbose_error_with_secret,200,0,0.15,298,4.849929529885402,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2859,0.13333333333333333,0.06051066806575726,0.08219657222805177,0.08219657222805177,0.1608954179783141,68.43,['CredsExpose']
http://localhost:5050/products/brokenauth-predictable_session_token,405,0,0.08,153,4.599963902086099,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,0.03333333333333333,0.0,1.0,0.8578643578643579,1.0,60.83,['BrokenAuth']
http://localhost:5050/products/credsexpose-secret_in_response_header,200,0,0.59,273,4.906588423234103,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,0.0,0.0,0.07080445917445014,0.07080445917445014,0.07231093702922567,52.47,['CredsExpose']
http://localhost:5050/products/xss-reflected_json_span,405,0,0.17,153,4.599963902086099,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,600,0.2,0.08166666666666667,1.0,0.6733333333333333,1.0,63.88,['XSS']
http://localhost:5050/products/xss-reflected_form_comment,405,0,0.19,153,4.599963902086099,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,0.03333333333333333,0.0,1.0,0.8578643578643579,1.0,60.83,['XSS']
http://localhost:5050/products/credsexpose-debug_endpoint_left_on/<resource_name>,200,0,2.67,381,5.085711902934729,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3429,0.0,0.0,0.08661417322834646,0.08661417322834646,0.08807232429279674,52.23,['CredsExpose']
http://localhost:5050/products/xss-reflected_query_div,200,0,0.29,246,5.019562114659252,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2859,0.13333333333333333,0.06051066806575726,0.08219657222805177,0.08219657222805177,0.1745365512416929,68.81,['XSS']
http://localhost:5050/products/brokenauth-guessable_password_reset,200,0,0.42,230,4.804974575938442,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,0.0,0.0,0.07080445917445014,0.07080445917445014,0.02078939439590238,52.4,['BrokenAuth']
http://localhost:5050/products/dirtrav-read_file_form_param,405,0,0.18,153,4.599963902086099,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,0.03333333333333333,0.0,1.0,0.8578643578643579,1.0,60.83,['DirTrav']
http://localhost:5050/products/xxe-resolve_entities_json_body,405,0,0.21,153,4.599963902086099,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385,0.03333333333333333,0.0,1.0,0.8584837545126354,1.0,60.83,['XXE']
http://localhost:5050/products/bufovr-fixed_buffer_ctypes_header,200,0,4.01,255,4.818025076163589,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,0.0,0.0,0.07080445917445014,0.07080445917445014,0.07231093702922567,52.27,['BufOvr']
http://localhost:5050/products/bufovr-fixed_buffer_ctypes_query,200,0,6.73,288,4.876730768317254,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,0.0,0.0,0.07080445917445014,0.07080445917445014,0.07231093702922567,52.42,['BufOvr']
http://localhost:5050/products/nosqli-auth_operator_bypass,405,0,0.15,153,4.599963902086099,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,317,0.2,0.05362776025236593,1.0,0.3785488958990536,1.0,75.54,['NoSQLi']
http://localhost:5050/products/xss-reflected_header_comment,200,0,0.2,257,4.946764207580937,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,0.0,0.0,0.07080445917445014,0.07080445917445014,0.07231093702922567,51.87,['XSS']
http://localhost:5050/products/xxe-resolve_entities_form_body,405,0,0.23,153,4.599963902086099,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,0.03333333333333333,0.0,1.0,0.8578643578643579,1.0,60.83,['XXE']
http://localhost:5050/products/nosqli-search_filter_injection,405,0,0.13,153,4.599963902086099,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,399,0.2,0.045112781954887216,1.0,0.5087719298245614,1.0,75.17,['NoSQLi']
http://localhost:5050/products/dirtrav-read_file_query_param,200,0,0.3,207,4.684464332272262,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,0.0,0.0,0.07080445917445014,0.07080445917445014,0.5845134076529075,51.5,['DirTrav']
http://localhost:5050/products/xss-reflected_attribute_breakout,200,0,0.19,276,4.8800575724626585,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,0.0,0.0,0.07080445917445014,0.07080445917445014,0.07231093702922567,52.27,['XSS']
http://localhost:5050/products/nosqli-regex_operator_injection,405,0,0.04,153,4.599963902086099,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,0.03333333333333333,0.0,1.0,0.8578643578643579,0.1443001443001443,60.83,['NoSQLi']
http://localhost:5050/products/ldapi-login_filter_wildcard,405,0,0.09,153,4.599963902086099,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,0.03333333333333333,0.0,1.0,0.8578643578643579,1.0,60.83,['LDAPi']
http://localhost:5050/products/dirtrav-read_file_path_segment/<filename>,200,0,0.18,258,4.784879323456243,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3429,0.0,0.0,0.08661417322834646,0.08661417322834646,0.09011373578302712,51.57,['DirTrav']
http://localhost:5050/products/idor-json_body_id_direct_access,405,0,0.07,153,4.599963902086099,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,0.03333333333333333,0.0,1.0,0.8578643578643579,1.0,60.83,['IDOR']
http://localhost:5050/products/ldapi-search_filter_wildcard,200,0,0.2,219,4.93221412254366,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2861,0.13333333333333333,0.06046836770360014,0.08213911219853198,0.08213911219853198,0.1024117441454037,69.04,['LDAPi']
http://localhost:5050/products/insecperm-role_trusted_from_header,200,0,0.15,272,4.711810638353086,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,0.0,0.0,0.07080445917445014,0.07080445917445014,0.07231093702922567,52.45,['InsecPerm']
http://localhost:5050/products/insecperm-client_controlled_admin_flag,200,0,0.12,231,4.688827342920808,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,0.0,0.0,0.07080445917445014,0.07080445917445014,0.02078939439590238,52.31,['InsecPerm']
http://localhost:5050/products/insecperm-world_readable_export_endpoint/<id>,200,0,0.16,273,4.749736685299447,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3429,0.0,0.0,0.08661417322834646,0.08661417322834646,0.08807232429279674,52.44,['InsecPerm']
http://localhost:5050/products/ssrf-url_fetch_json_webhook,405,0,0.1,153,4.599963902086099,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,587,0.2,0.08347529812606473,1.0,0.6643952299829642,1.0,63.27,['SSRF']
http://localhost:5050/products/idor-query_id_direct_access,200,0,0.12,273,4.742748259391348,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,0.0,0.0,0.07080445917445014,0.07080445917445014,0.07231093702922567,52.73,['IDOR']
http://localhost:5050/products/idor-path_id_direct_access/<obj_id>,200,0,0.16,390,4.902823913357697,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3429,0.0,0.0,0.08661417322834646,0.08661417322834646,0.08807232429279674,52.59,['IDOR']
http://localhost:5050/products/ssrf-url_fetch_form_image_import,405,0,0.12,153,4.599963902086099,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385,0.03333333333333333,0.0,1.0,0.8584837545126354,1.0,60.83,['SSRF']
http://localhost:5050/products/sessfix-sessionid_not_regenerated_on_login,200,0,0.19,192,4.52860851212848,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,0.0,0.0,0.07080445917445014,0.07080445917445014,0.007532389273877674,52.32,['SessFix']
http://localhost:5050/products/sessfix-sessionid_accepted_from_query,200,0,0.21,239,4.756098178652481,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3319,0.0,0.0,0.07080445917445014,0.07080445917445014,0.07231093702922567,52.29,['SessFix']
